date_utc,pi_ma110,pi_ma350x2
2010-09-04,0.06464932664800517,0.12929865329601034
2010-09-05,0.06449936031560491,0.12899872063120982
2010-09-06,0.06436129553867134,0.12872259107734269
2010-09-07,0.06421937838053239,0.12843875676106478
2010-09-08,0.06407940540746576,0.12815881081493152
2010-09-09,0.06395588729787648,0.12791177459575295
2010-09-10,0.0638381127761543,0.1276762255523086
2010-09-11,0.06382975709211887,0.12765951418423774
2010-09-12,0.06374346979241076,0.12748693958482152
2010-09-13,0.06368763158553895,0.1273752631710779
2010-09-14,0.06362909256534795,0.1272581851306959
2010-09-15,0.06352145614650302,0.12704291229300604
2010-09-16,0.06346915110951905,0.1269383022190381
2010-09-17,0.06336075657510228,0.12672151315020455
2010-09-18,0.06328921849706887,0.12657843699413773
2010-09-19,0.06327188854127273,0.12654377708254547
2010-09-20,0.06323845560657929,0.12647691121315857
2010-09-21,0.06322210961750763,0.12644421923501525
2010-09-22,0.06318588693193486,0.12637177386386972
2010-09-23,0.06315871918545633,0.12631743837091267
2010-09-24,0.0631341366422395,0.126268273284479
2010-09-25,0.06310628322618353,0.12621256645236706
2010-09-26,0.06307930070847173,0.12615860141694346
2010-09-27,0.06305837549748128,0.12611675099496256
2010-09-28,0.06303152717708942,0.12606305435417883
2010-09-29,0.06300603792306467,0.12601207584612933
2010-09-30,0.06298145930255211,0.12596291860510422
2010-10-01,0.06295954309709552,0.12591908619419104
2010-10-02,0.06292636132907221,0.12585272265814443
2010-10-03,0.06288758022842393,0.12577516045684786
2010-10-04,0.06285506791588641,0.12571013583177282
2010-10-05,0.06282596655756867,0.12565193311513734
2010-10-06,0.06282565348781242,0.12565130697562485
2010-10-07,0.06290592938227757,0.12581185876455514
2010-10-08,0.06331247992457241,0.12662495984914482
2010-10-09,0.06387706362967292,0.12775412725934585
2010-10-10,0.06448195703735189,0.12896391407470378
2010-10-11,0.06502692209025632,0.13005384418051263
2010-10-12,0.06555101117639217,0.13110202235278434
2010-10-13,0.06622884872730204,0.1324576974546041
2010-10-14,0.06683513942683929,0.13367027885367858
2010-10-15,0.06747122043639196,0.13494244087278393
2010-10-16,0.06802087256038554,0.13604174512077108
2010-10-17,0.06856892300295997,0.13713784600591994
2010-10-18,0.0691059242251352,0.1382118484502704
2010-10-19,0.06955028309468148,0.13910056618936295
2010-10-20,0.0700033556624556,0.1400067113249112
2010-10-21,0.07056391087969112,0.14112782175938224
2010-10-22,0.0710405689262629,0.1420811378525258
2010-10-23,0.07153344915254237,0.14306689830508473
2010-10-24,0.07216354409236059,0.14432708818472118
2010-10-25,0.07312004421808466,0.1462400884361693
2010-10-26,0.07421694500374544,0.14843389000749088
2010-10-27,0.07579309854536008,0.15158619709072016
2010-10-28,0.07712606979816336,0.15425213959632672
2010-10-29,0.07865139317926927,0.15730278635853853
2010-10-30,0.08023751518410287,0.16047503036820573
2010-10-31,0.08171465314220679,0.16342930628441357
2010-11-01,0.08317972337890046,0.16635944675780093
2010-11-02,0.08459793205352995,0.1691958641070599
2010-11-03,0.08597137595158653,0.17194275190317307
2010-11-04,0.08776267326125073,0.17552534652250146
2010-11-05,0.0898781021567057,0.1797562043134114
2010-11-06,0.09367205582244018,0.18734411164488035
2010-11-07,0.0966398623787963,0.1932797247575926
2010-11-08,0.09838444293228689,0.19676888586457378
2010-11-09,0.09978312824285765,0.1995662564857153
2010-11-10,0.10129204223016597,0.20258408446033194
2010-11-11,0.10269213369878476,0.20538426739756951
2010-11-12,0.1045729049067531,0.2091458098135062
2010-11-13,0.10649905204263228,0.21299810408526457
2010-11-14,0.10841617368660303,0.21683234737320606
2010-11-15,0.11017494711658886,0.22034989423317772
2010-11-16,0.11142304551749549,0.22284609103499098
2010-11-17,0.11282644646594145,0.2256528929318829
2010-11-18,0.11448848204359777,0.22897696408719553
2010-11-19,0.116212708548402,0.232425417096804
2010-11-20,0.11795024246907267,0.23590048493814533
2010-11-21,0.11958735337145336,0.23917470674290672
2010-11-22,0.12127523752072425,0.2425504750414485
